576	1988	100
577	2002	100
578	1999	100
579	1998	100
580	1998	100
581	2013	100
582	1995	100
583	1990	100
584	1999	100
585	2002	100
586	2011	100
587	1985	100
588	2008	100
589	2002	100
590	1997	100
591	2000	100
592	1989	100
593	1999	100
594	2042	100
595	1981	100
596	1982	100
597	1993	100
598	2004	100
599	1999	100
600	1989	100
601	2001	100
602	2012	100
603	1985	100
604	1999	100
605	2000	100
606	2000	100
607	2000	100
608	2015	100
609	1994	100
610	2014	100
611	1976	100
612	1998	100
613	1996	100
614	1999	100
615	2004	100
616	1999	100
617	2002	100
618	1995	100
619	2000	100
620	1998	100
621	2000	100
622	2009	100
623	2045	100
624	1944	100
625	2001	100
626	2008	100
627	1990	100
628	2009	100
629	1988	100
630	1999	100
631	1999	100
632	2000	100
633	2001	100
634	1997	100
635	2002	100
636	1997	100
637	2008	100
638	1991	100
639	2001	100
640	2006	100
641	1992	100
642	1998	100
643	1999	100
644	2030	100
645	1981	100
646	1988	100
647	2001	100
648	2000	100
649	2003	100
650	1992	100
651	2010	100
652	1999	100
653	1991	100
654	1999	100
655	1999	100
656	2000	100
657	2003	100
658	1997	100
659	1998	100
660	2008	100
661	1991	100
662	2007	100
663	1991	100
664	1999	100
665	2030	100
666	1969	100
667	2000	100
668	2007	100
669	1993	100
670	2002	100
671	1995	100
672	2001	100
673	1997	100
674	1999	100
675	2010	100
676	1988	100
677	2006	100
678	1990	100
679	2000	100
680	1999	100
681	1998	100
682	1999	100
683	2001	100
684	1998	100
685	2000	100
686	2021	100
687	1977	100
688	2001	100
689	1998	100
690	2000	100
691	2002	100
692	1996	100
693	2027	100
694	1985	100
695	1999	100
696	1995	100
697	1998	100
698	1989	100
699	1999	100
700	2010	100
701	1998	100
702	1019	100
703	1845	100
704	1999	100
705	2001	100
706	1995	100
707	2053	100
708	1946	100
709	2001	100
710	1997	100
711	2002	100
712	1997	100
713	1992	100
714	1996	100
715	2000	100
716	1998	100
717	2000	100
718	2051	100
719	1947	100
720	1999	100
721	2001	100
722	1999	100
723	2009	100
724	1988	100
725	2001	100
726	1997	100
727	2001	100
728	1997	100
729	2058	100
730	1940	100
731	2002	100
732	1998	100
733	1999	100
734	2001	100
735	1998	100
736	2001	100
737	1997	100
738	1998	100
739	2000	100
740	2057	100
741	1941	100
742	2000	100
743	1999	100
744	1999	100
745	2000	100
746	1999	100
747	2000	100
748	1998	100
749	2005	100
750	1994	100
751	2059	100
752	1941	100
753	2000	100
754	1997	100
755	2003	100
756	1996	100
757	2001	100
758	1999	100
759	1998	100
760	2005	100
761	1994	100
762	2055	100
763	1945	100
764	1996	100
765	2000	100
766	1999	100
767	2001	100
768	1997	100
769	2000	100
770	1998	100
771	2001	100
772	1998	100
773	2029	100
774	1970	100
775	2000	100
776	2000	100
777	1999	100
778	1998	100
779	2001	100
780	1998	100
781	2000	100
782	1999	100
783	1999	100
784	2057	100
785	1944	100
786	1997	100
787	2000	100
788	1998	100
789	2000	100
790	1999	100
791	2000	100
792	1998	100
793	2000	100
794	2002	100
795	2055	100
796	1941	100
797	2000	100
798	1998	100
799	2001	100
800	1997	100
801	2001	100
802	1998	100
803	2002	100
804	1996	100
805	2001	100
806	2032	100
807	1966	100
808	1998	100
809	2000	100
810	1999	100
811	2000	100
812	2000	100
813	1998	100
814	1999	100
815	2001	100
816	1997	100
817	2058	100
818	1940	100
819	2001	100
820	1997	100
821	2002	100
822	1997	100
823	2001	100
824	1998	100
825	2013	100
826	1994	100
827	1992	100
828	2055	100
829	1943	100
830	2000	100
831	1999	100
832	1998	100
833	2004	100
834	1994	100
835	2000	100
836	2000	100
837	1999	100
838	1998	100
839	2058	100
840	1941	100
841	2000	100
842	1999	100
843	2000	100
844	1998	100
845	1997	100
846	2002	100
847	2007	100
848	1992	100
849	2003	100
850	2052	100
851	1943	100
852	1999	100
853	2000	100
854	1998	100
855	2000	100
856	1999	100
857	2001	100
858	1997	100
859	2000	100
860	1998	100
861	2063	100
862	1936	100
863	2000	100
864	1998	100
865	2000	100
866	1998	100
867	2002	100
868	1997	100
869	2000	100
870	1998	100
871	2001	100
872	2055	100
873	1943	100
874	1998	100
875	2000	100
876	1999	100
877	1999	100
878	2000	100
879	1999	100
880	1998	100
881	2001	100
882	1998	100
883	2057	100
884	1941	100
885	2000	100
886	2001	100
887	1998	100
888	1999	100
889	1999	100
890	1998	100
891	2000	100
892	1998	100
893	2004	100
894	2025	100
895	1972	100
896	1996	100
897	2004	100
898	1995	100
899	2004	100
900	1995	100
901	2000	100
902	1998	100
903	2000	100
904	1997	100
905	2035	100
906	1964	100
907	2000	100
908	1998	100
909	2002	100
910	1998	100
911	2001	100
912	1996	100
913	2000	100
914	1998	100
915	2000	100
916	2055	100
917	1943	100
918	1998	100
919	2000	100
920	2000	100
921	1999	100
922	1999	100
923	2000	100
924	1998	100
925	2000	100
926	1998	100
927	2060	100
928	1939	100
929	2000	100
930	1999	100
931	1999	100
932	1999	100
933	2000	100
934	1998	100
935	2000	100
936	1998	100
937	2001	100
938	2055	100
939	1944	100
940	1998	100
941	2002	100
942	1996	100
943	2000	100
944	1998	100
945	2000	100
946	1998	100
947	2001	100
948	1998	100
949	2058	100
950	1940	100
951	2002	100
952	1996	100
953	2000	100
954	2000	100
955	1998	100
956	1998	100
957	2001	100
958	1997	100
959	2000	100
960	2056	100
961	1944	100
962	1998	100
963	2000	100
964	1998	100
965	2001	100
966	1998	100
967	2001	100
968	1997	100
969	2003	100
970	1996	100
971	2058	100
972	1942	100
973	2003	100
974	1995	100
975	2000	100
976	1998	100
977	2001	100
978	1997	100
979	2001	100
980	1998	100
981	2000	100
982	2056	100
983	1943	100
984	1998	100
985	2003	100
986	1996	100
987	2000	100
988	1998	100
989	2000	100
990	1998	100
991	2000	100
992	1999	100
993	2058	100
994	1943	100
995	1997	100
996	1999	100
997	2003	100
998	1996	100
999	2002	100
1000	1997	100
1001	2002	100
1002	1996	100
1003	2003	100
1004	2052	100
1005	1943	100
1006	1998	100
1007	2006	100
1008	1998	100
1009	1996	100
1010	1996	100
1011	2000	100
1012	1998	100
1013	2001	100
1014	1997	100
1015	2057	100
1016	1941	100
1017	2000	100
1018	2000	100
1019	1999	100
1020	1998	100
1021	2000	100
1022	1998	100
1023	2000	100
1024	1999	100
1025	1999	100
1026	2032	100
1027	1968	100
1028	1997	100
1029	2001	100
1030	1998	100
1031	2000	100
1032	1998	100
1033	2000	100
1034	1999	100
1035	2002	100
1036	1998	100
1037	2056	100
1038	1940	100
1039	2000	100
1040	1998	100
1041	2000	100
1042	1998	100
1043	2001	100
1044	1999	100
1045	2003	100
1046	1994	100
1047	2002	100
1048	2031	100
1049	1968	100
1050	1996	100
1051	2002	100
1052	1996	100
1053	2001	100
1054	2003	100
1055	1995	100
1056	1998	100
1057	2001	100
1058	1998	100
1059	2028	100
1060	1971	100
1061	2000	100
1062	1999	100
1063	2001	100
1064	1997	100
1065	2001	100
1066	2028	100
1067	1970	100
1068	1997	100
1069	2000	100
1070	2055	100
1071	1943	100
1072	1999	100
1073	2000	100
1074	1998	100
1075	2002	100
1076	1997	100
1077	2001	100
1078	1998	100
1079	2000	100
1080	1998	100
1081	2027	100
1082	1972	100
1083	2000	100
1084	1998	100
1085	2002	100
1086	1997	100
1087	2000	100
1088	1998	100
1089	2001	100
1090	1998	100
1091	2000	100
1092	2054	100
1093	1945	100
1094	1997	100
1095	2001	100
1096	1997	100
1097	2002	100
1098	1997	100
1099	2001	100
1100	1998	100
1101	2000	100
1102	1998	100
1103	2057	100
1104	1941	100
1105	2000	100
1106	2002	100
1107	1996	100
1108	1998	100
1109	2000	100
1110	1998	100
1111	2000	100
1112	1998	100
1113	2001	100
1114	2026	100
1115	1972	100
1116	2000	100
1117	1998	100
1118	1998	100
1119	2001	100
1120	1997	100
1121	2002	100
1122	1997	100
1123	2002	100
1124	1997	100
1125	2027	100
1126	1972	100
1127	1999	100
1128	1998	100
1129	1999	100
1130	1999	100
1131	2001	100
1132	1996	100
1133	2001	100
1134	1998	100
1135	2000	100
1136	2057	100
1137	1942	100
1138	1998	100
1139	2000	100
1140	1998	100
1141	2001	100
1142	1998	100
1143	2000	100
1144	1998	100
1145	1999	100
1146	1999	100
1147	2059	100
1148	1939	100
1149	2001	100
1150	1998	100
1151	2000	100
1152	1999	100
1153	2000	100
1154	1998	100
1155	2001	100
1156	1998	100
1157	2002	100
1158	2053	100
1159	1944	100
1160	1997	100
1161	2009	100
1162	1991	100
1163	2000	100
1164	1998	100
1165	2000	100
1166	1998	100
1167	2002	100
1168	1996	100
1169	2057	100
1170	1942	100
1171	2002	100
1172	1996	100
1173	2000	100
1174	1998	100
1175	2000	100
1176	1998	100
1177	2001	100
1178	1997	100
1179	2000	100
1180	2055	100
1181	1943	100
1182	1999	100
1183	2000	100
1184	1998	100
1185	2000	100
1186	1998	100
1187	2000	100
1188	2000	100
1189	1998	100
1190	1998	100
1191	2057	100
1192	1942	100
1193	2000	100
1194	1998	100
1195	2000	100
1196	1998	100
1197	2001	100
1198	1999	100
1199	1999	100
1200	1998	100
1201	2000	100
1202	2055	100
1203	1944	100
1204	1998	100
1205	2000	100
1206	1999	100
1207	2000	100
1208	1999	100
1209	1999	100
1210	1998	100
1211	2000	100
1212	1998	100
1213	2058	100
1214	1941	100
1215	2000	100
1216	1998	100
1217	2001	100
1218	1999	100
1219	2000	100
1220	1998	100
1221	2000	100
1222	1998	100
1223	1999	100
1224	2033	100
1225	1966	100
1226	1998	100
1227	2000	100
1228	1999	100
1229	1999	100
1230	1998	100
1231	2000	100
1232	1999	100
1233	2002	100
1234	1996	100
1235	2023	100
1236	1975	100
1237	2001	100
1238	1999	100
1239	2001	100
1240	1996	100
1241	2001	100
1242	2000	100
1243	1998	100
1244	1998	100
1245	2001	100
1246	2056	100
1247	1942	100
1248	1999	100
1249	2001	100
1250	2000	100
1251	2000	100
1252	1996	100
1253	2000	100
1254	1998	100
1255	2000	100
1256	1998	100
1257	2057	100
1258	1942	100
1259	2001	100
1260	1999	100
1261	1999	100
1262	1998	100
1263	2001	100
1264	1998	100
1265	2001	100
1266	1998	100
1267	2001	100
1268	2055	100
1269	1946	100
1270	1995	100
1271	2002	100
1272	1996	100
1273	2000	100
1274	1998	100
1275	2001	100
1276	1997	100
1277	2001	100
1278	2000	100
1279	2056	100
1280	1942	100
1281	1999	100
1282	1998	100
1283	2000	100
1284	1998	100
1285	2002	100
1286	1997	100
1287	2002	100
1288	1997	100
1289	2001	100
1290	2029	100
1291	1970	100
1292	1998	100
1293	2000	100
1294	1998	100
1295	2000	100
1296	2000	100
1297	1998	100
1298	1998	100
1299	2000	100
1300	1999	100
1301	2029	100
1302	1969	100
1303	2000	100
1304	1999	100
1305	2001	100
1306	1997	100
1307	2000	100
1308	1998	100
1309	2003	100
1310	1997	100
1311	1999	100
1312	2056	100
1313	1943	100
1314	2000	100
1315	1998	100
1316	1998	100
1317	2000	100
1318	1998	100
1319	2001	100
1320	1997	100
1321	2004	100
1322	1996	100
1323	2058	100
1324	1938	100
1325	2000	100
1326	1998	100
1327	2001	100
1328	1998	100
1329	2000	100
1330	1998	100
1331	2003	100
1332	1997	100
