1040	27	20
1041	14	27
1042	1035	19
1043	36	7
1044	17	86
1045	1061	8
1046	36	91
1047	33	39
1048	1071	21
1049	33	37
1050	1071	4
1051	33	46
1052	1073	15
1053	36	4
1054	17	91
1055	1060	71
1056	1095	39
1057	33	49
1058	1071	7
1059	33	80
1060	33	115
1061	1072	78
1062	1094	48
1063	1095	142
1064	1094	23
1065	33	58
1066	1072	152
1067	1095	24
1068	33	76
1069	1068	6
1070	36	3
1071	1056	32
1072	36	5
1073	17	24
1074	1061	48
1075	1095	17
1076	36	17
1077	19	79
1078	1058	138
1079	32	66
1080	1073	19
1081	33	50
1082	36	12
1083	17	49
1084	1060	130
1085	33	76
1086	37	22
1087	23	15
1088	15	38
1089	1063	25
1090	33	64
1091	1071	37
1092	37	5
1093	16	22
1094	1063	246
1095	1096	7
1096	39	1
1097	22	4
1098	18	29
1099	1012	53
1100	1076	34
1101	32	58
1102	1071	29
1103	31	21
1104	16	135
1105	27	122
1106	1076	77
1107	31	98
1108	1073	25
1109	1072	75
1110	1095	12
1111	32	34
1112	1061	76
1113	1096	97
1114	248	19
1115	35	51
1116	1048	14
1117	1059	19
1118	36	8
1119	1040	3
1120	22	61
1121	1088	105
1122	1098	10
1123	29	51
1124	1096	45
1125	18	188
1126	1093	79
1127	1098	87
1128	1100	44
1129	19	2
1130	49	52
1131	1014	243
1132	1078	24
1133	1078	31
1134	19	28
1135	1067	50
1136	1090	37
1137	18	71
1138	1078	19
1139	24	1
1140	1051	26
1141	17	11
1142	22	399
1143	1059	103
1144	1091	33
1145	20	75
1146	1091	23
1147	17	128
1148	1079	7
1149	18	23
1150	1073	17
1151	16	5
1152	21	17
1153	1062	17
1154	19	106
1155	1075	2
1156	22	80
1157	22	16
1158	16	4
1159	21	18
1160	16	1
1161	21	39
1162	1062	1
1163	1071	16
1164	17	4
1165	1059	12
1166	16	13
1167	1059	18
1168	1066	90
1169	14	65
1170	1078	202
1171	1092	7
1172	13	5
1173	11	5
1174	20	32
1175	1078	9
1176	36	32
1177	1056	8
1178	35	23
1179	1048	27
1180	1070	82
1181	1092	69
1182	1065	21
1183	35	49
1184	1069	246
1185	1078	59
1186	1064	41
1187	1079	14
1188	26	16
1189	1052	34
1190	1063	37
1191	18	2
1192	22	7
1193	11	75
1194	1042	39
1195	26	18
1196	14	14
